parent_obf,n_children,bytes,mean_lb,mean_ub,min_lb,max_ub,median_lb,median_ub,exact_count,exact_fraction,parse_errors
--------OO-------OXXX----OOOO-----XOOO-------------------------- X;,10982,977999,41.54188672372974,55.803405572755416,-64,64,64,64,10980,0.9998178838098707,0
--------OO-------OXXX----XOOO----O-OOO-------------------------- X;,4064,361626,43.878937007874015,53.153543307086615,-64,64,64,64,4064,1.0,0
--------OO-O-----OXXX-----OOO-----XOO-------O------------------- X;,2015,179392,32.016873449131516,39.65657568238213,-64,64,64,64,2015,1.0,0
--------OOOX-----OXXX-----OOO------OOO-------------------------- X;,496,44183,35.229838709677416,46.67741935483871,-64,64,64,64,496,1.0,0
------O------O---OOOO-----XOX-----OOO--------O--------O--------- X;,433626,38776377,7.827358138119024,63.93749913519946,-64,64,4,64,433602,0.9999446527652862,0
------X------X-----OOO----OXXO----XXX------XO------------------- X;,4033627,370451309,-63.32393253020172,-7.156450013846099,-64,64,-64,-4,4025542,0.9979956004856175,0
-----O------O------OXO----OXXO---OXXX-O------------------------- X;,877449,78536423,8.107647282064256,63.92228722125161,-64,64,4,64,877198,0.9997139434884534,0
-----O------O-----OOOO---XXXOX----OOO--------------------------- X;,1162306,104016353,12.139991534071061,63.78627056902399,-64,64,4,64,1161745,0.9995173388075085,0
-----O------O-----OOX-----OXXX---OXOO------O-------------------- X;,1379514,123633633,5.546298189072384,63.96053827652347,-64,64,4,64,1376321,0.9976854167482171,0
-----O------O-----OOX----XOXXX---OOOO--------------------------- X;,1453494,130458475,8.56756959437053,63.90090843168255,-64,64,4,64,1452548,0.9993491545200737,0
-----O------O-----OOX----XXXOX----OOOO-------------------------- X;,2124220,190609438,5.703425728031936,63.96565280432347,-64,64,4,64,2123044,0.9994463850260331,0
-----O------O-----OOX-O--XXXXO----OOO--------------------------- X;,2188158,196101923,9.748734780578003,63.90825982401636,-64,64,4,64,2187511,0.9997043175127207,0
-----O------O-----OOXX----OOXOO--O-XO--------------------------- X;,491680,44029890,6.295409616010414,63.943294419134396,-64,64,4,64,491567,0.9997701757240481,0
-----O------O-----OOXX----OXXX---O-XOO-------------------------- X;,842342,75396012,6.935901332237974,63.92736323251126,-64,64,4,64,841682,0.9992164702697954,0
-----O------O----OOOX----XOXXX----OOO--------------------------- X;,5099683,458788649,5.192853359708829,63.963487534421255,-64,64,4,64,5088364,0.9977804502750465,0
-----O------O----OXOXO----OXOO-----OOO-------------------------- X;,32020,2854817,22.22526545908807,63.09597126795752,-64,64,12,64,32012,0.9997501561524047,0
-----O------O----OXXXO----OXXO-----OOO-------------------------- X;,14807,1318634,24.50611197406632,62.21949078138718,-64,64,14,64,14799,0.9994597149996624,0
-----O------O----XXOX-----OOOOO---OOO--------------------------- X;,1142543,102370088,10.462415856558572,63.92704344606724,-64,64,4,64,1142095,0.9996078922193739,0
-----O------O----XXXX-----XXXX---OOOO--------------------------- X;,521035,46933523,4.860379820933335,63.998264991795175,-64,64,4,64,521018,0.9999673726333164,0
-----O------O----XXXX-O---XXXO---O-XO--------------------------- X;,124431,11212362,5.140439279600742,63.944467214761595,-64,64,4,64,124290,0.9988668418641656,0
-----O------OO-----OXX----OOXO-----XOO-------O------------------ X;,186345,16656915,11.576548874399634,63.74673857629666,-64,64,4,64,186008,0.9981915264697201,0
-----O------OO----OOO----XXOXX----OOO--------------------------- X;,1785761,160151997,9.051708487305971,63.89377077895642,-64,64,4,64,1773454,0.9931082602879109,0
-----O------OO----XOX-----OXX-----OOOO----O--------------------- X;,67000,5988649,10.330223880597014,63.54759701492537,-64,64,4,64,66886,0.9982985074626866,0
-----O-----OO------OXX----OOXO-----XOO-------O------------------ X;,112463,10043115,15.737611481109342,62.992619794954784,-64,64,4,64,112013,0.9959986840116305,0
-----O-----OOO-----XXO-----XXO-----XOO-------O------------------ X;,66317,5915629,14.292172444471252,63.380219249966075,-64,64,4,64,66147,0.9974365547295565,0
-----O-----X-O---O-XXO----OXOO-----OOO-------------------------- X;,1016061,91116976,5.648114630912908,63.93863655823814,-64,64,4,64,1014407,0.9983721449794845,0
-----O-----XO-----OOX-O---OXXO---O-XO--------------------------- X;,687640,61624505,9.205545052643826,63.92867925077075,-64,64,4,64,687320,0.9995346402187191,0
-----O----OOO------OXX-----XXO-----XOO-------O------------------ X;,270239,24152511,8.97051128815604,63.652381780572014,-64,64,4,64,270046,0.9992858173690696,0
-----O----OX-O-----OXO----XXOO-----OOO-------------------------- X;,691036,61929874,6.581684601091694,63.886473353052516,-64,64,4,64,690728,0.9995542923957652,0
-----O----X-O-----OOOO----OXXX---O-XO--------------------------- X;,842652,75565985,10.192612134071954,63.82209856500667,-64,64,4,64,841799,0.9989877197229698,0
-----O---O--O----XOXX-----XOXX---O-XO--------------------------- X;,364994,32601903,12.215450116988224,63.905938179805695,-64,64,4,64,364973,0.9999424648076407,0
-----X------X------XOX----XOOO----XOO-----XO-------------------- X;,423221,38883313,-63.197719394831545,-5.589656467897387,-64,64,-64,-4,421142,0.9950876728706751,0
-----X------X-----OOOX-----OOO---XXXO-----X--------------------- X;,372540,34122672,-62.36241745852794,-7.260533097117088,-64,64,-64,-4,370066,0.9933591023782681,0
-----X------XO-----XXO-----XOO-----OOO----O--O------------------ X;,950911,85444730,6.053711651248119,63.89931444688304,-64,64,4,64,950256,0.9993111868513457,0
-----X------XO-----XXO----OOOO-----XOO-------O------------------ X;,1107086,99281770,6.30983229848449,63.903403168317546,-64,64,4,64,1106102,0.9991111801612521,0
-----X------XO----OOOO-----OXO-----XOO-------O------------------ X;,927593,83226044,6.11672791838662,63.90746803824522,-64,64,4,64,927004,0.9993650232375622,0
-----X-----OOO-----XOO-----XXO-----XOO-------O------------------ X;,91430,8156947,14.672897298479711,63.42464180247184,-64,64,4,64,88870,0.9720004374931641,0
-----X----O-XO-----OXO-----XOO-----XOO-------O------------------ X;,199719,17842386,12.495966833400928,63.64340898963043,-64,64,4,64,199606,0.9994342050581067,0
-----X----OOX------OX-----OXO-----OOOO----O--------------------- X;,8806,784951,19.122075857369975,61.000567794685445,-64,64,10,64,8805,0.9998864410629117,0
----O-------O-----OOO-----OXOX---OXOO------O-------------------- X;,213637,19098714,12.274840032391394,63.645492119810704,-64,64,4,64,210710,0.9862991897470944,0
----O-------O-----OOOOO---OXXO---O-XO--------------------------- X;,69082,6166244,9.921035870414869,63.614762166700444,-64,64,4,64,69073,0.9998697200428476,0
----O-------O-----OOOX----OOOOO--O-XO--------------------------- X;,729414,65261292,7.965624460183106,63.78053889834854,-64,64,4,64,729313,0.9998615326823999,0
----O-------O-----OOOX----OXOX---O-XOO-------------------------- X;,408732,36554746,8.490825284049206,63.808206844582756,-64,64,4,64,407935,0.9980500670365912,0
----O-------O-----OOOX----OXXO---O-XO-O------------------------- X;,367313,32858637,8.99717134977526,63.89563124637571,-64,64,4,64,367273,0.9998911010500581,0
----O-------O-----XXOO----XXOX----OOO-------O------------------- X;,549977,49130172,12.696294572318479,63.77302323551712,-64,64,4,64,549821,0.9997163517747106,0
----O-------O----OXXOO----OXOO-----OOO-------------------------- X;,176422,15751040,11.656114316808562,63.668391697180624,-64,64,4,64,176379,0.9997562662253007,0
----O-------O----XXXO-----OOOOO---OOO--------------------------- X;,606968,54207491,14.289784634445308,63.85848347853594,-64,64,4,64,606914,0.9999110332010913,0
----O-------OO-----XOO----XXOO----OOOO-------------------------- X;,624360,55889951,5.988380101223653,63.902026074700494,-64,64,4,64,624231,0.9997933884297521,0
----O-------OO-----XOX----OOOO-----XOO-------O------------------ X;,326484,29231045,10.39659217603313,63.72477977481285,-64,64,4,64,326294,0.9994180419254849,0
----O-------OO----XXO-----OXO-----OOOO----O--------------------- X;,97029,8663322,12.954312628183327,63.632810809139535,-64,64,4,64,96958,0.9992682600047409,0
----O------O------OOXXO---XOXO-----OO------O-------------------- X;,26763,2383055,22.03187236109554,62.76011657885887,-64,64,10,64,26758,0.9998131749056534,0
----O------O------OXO-----XXXO-----XOOO------O------------------ X;,307470,27471327,7.414791686993853,63.85407356815299,-64,64,4,64,307261,0.9993202588870459,0
----O------O------OXXXO--OOOOO-----XO--------------------------- X;,172272,15375772,12.041991734002043,63.634287638153616,-64,64,4,64,172028,0.9985836351815733,0
----O------O------OXXXO--OOOXO-----XO--------------------------- X;,124580,11120978,12.017410499277572,63.63783111253813,-64,64,4,64,124332,0.9980093112859207,0
----O------O-O----OXOO----XXXO-----XOO-------------------------- X;,81638,7288710,14.86584678703545,62.90176143462603,-64,64,4,64,81551,0.9989343198020529,0
----O------O-O----OXXOO---XXXO-----XO--------------------------- X;,41325,3680897,13.733865698729582,63.381875378100425,-64,64,4,64,41298,0.9993466424682396,0
----O------OO------OXX----OOOO-----XOO-------O------------------ X;,399411,35707660,9.033429224533124,63.77659854135214,-64,64,4,64,398736,0.9983100114919219,0
----O------OO------XXO-----XXOO----XOO-------O------------------ X;,128325,11490058,9.565236703682057,63.550477303721024,-64,64,4,64,128229,0.9992518994739918,0
----O------OO-----OXOO----XOOO-----OOO-------------------------- X;,213048,19041361,15.006383537982051,63.72716007660246,-64,64,4,64,212487,0.997366790582404,0
----O------OO-----OXOXO---XXOO-----XO--------------------------- X;,237120,21199945,10.84227395411606,63.70148448043185,-64,64,4,64,237069,0.9997849190283401,0
----O------OO-----OXX----OOXO-----XOO-------O------------------- X;,113118,10096356,10.34204989480012,63.40051981117064,-64,64,4,64,113098,0.9998231934793755,0
----O------OO-----OXXX-----OXO-----XOO-------O------------------ X;,193351,17277633,11.86567951549255,63.5307652921371,-64,64,4,64,192610,0.9961675915821485,0
----O------OO-----XXO-O---XXOO-----OOO-------------------------- X;,27540,2452876,26.54960058097313,62.28235294117647,-64,64,14,64,27518,0.99920116194626,0
----O------OOO-----XXO-----XXO-----XOO-------O------------------ X;,129547,11591122,9.212000277891422,63.4267794699993,-64,64,4,64,129500,0.9996371973106286,0
----O------XO------XOO----XXOO-----OO-O----O-------------------- X;,180617,16159453,12.21528981214393,63.741347713670365,-64,64,4,64,179970,0.9964178344231163,0
----O------XO------XOO----XXOO-----OOOO------------------------- X;,145070,12962179,17.36465154752878,63.50261253188116,-64,64,4,64,144955,0.9992072792445027,0
----O-----OO------OXX----OXXO-----XOOO-------------------------- X;,183122,16328626,20.303573573901552,63.2369731654307,-64,64,6,64,183020,0.999442994287961,0
----O-----OOO------OOX-----XOO-----XOO-------O------------------ X;,377579,33757327,9.88828563029194,63.62691516212501,-64,64,4,64,376306,0.9966285201242654,0
----O-----OOO------OXX-----XOO-----XOO-------O------------------ X;,491138,43880404,9.556652101853247,63.765371443463955,-64,64,4,64,491057,0.9998350769030293,0
----O-----X-O-----OXO-O---OOOO----OOO--------------------------- X;,199881,17866654,15.743652473221568,63.69598411054577,-64,64,4,64,199778,0.9994846933925686,0
----O-----X-O-----OXOO----OXXX---O-XO--------------------------- X;,353909,31681485,11.118637841931118,63.78975386328124,-64,64,4,64,353578,0.99906473132924,0
----O----O-O------OX-X-----OXOO----XO-----X-O------------------- X;,541649,48369867,12.245651704332511,63.909504125365316,-64,64,4,64,541615,0.9999372287219214,0
----O----O-O------OXOX-----XOO-----XO-------O-------O----------- X;,98072,8753209,16.24624765478424,63.713047556896974,-64,64,6,64,98059,0.9998674443266172,0
----O----OOO------OXX-----XXO-----XOOO-------------------------- X;,8043,714912,38.326495088897175,50.768121347755816,-64,64,64,64,8043,1.0,0
----OX------OO-----XOO-----XOO-----XOO-------O------------------ X;,37787,3363755,20.93172255008336,63.03032789054437,-64,64,8,64,37780,0.9998147511048774,0
----OX------XO-----XO------OOO----OOOO-------O------------------ X;,33,2940,25.151515151515152,34.78787878787879,-64,64,64,64,33,1.0,0
----OX------XO-----XO------XOO-----OOO----O--O------------------ X;,12482,1113524,22.0323666079154,63.05479891043102,-64,64,8,64,12473,0.999278961704855,0
----OX------XO-----XO-----OOOO-----XOO-------O------------------ X;,45793,4080160,22.853645753717817,63.25401262201647,-64,64,10,64,45788,0.9998908130063546,0
----OX------XO----OOO------OOO-----XOO-------O------------------ X;,1503,133802,33.712574850299404,61.65003326679973,-64,64,28,64,1503,1.0,0
----OX-----OOO-----XO------XOO-----XOO-------O------------------ X;,37807,3366901,25.649562250376913,62.67635623032772,-64,64,14,64,37805,0.9999470997434338,0
----OX----O-XO-----OO------XOO-----XOO-------O------------------ X;,41287,3681052,23.027175624288517,63.13457020369608,-64,64,10,64,41279,0.999806234407925,0
----X-------XX----O-X----X-OO-----XOOO-----O------O------------- X;,409190,37740031,-63.804012805787046,-4.361939441335321,-64,64,-64,-4,407085,0.9948556905105208,0
----X------OXO----OXX------OXO-----XOO-------O------------------ X;,51768,4617754,15.411663575954258,63.50457811775614,-64,64,4,64,51704,0.9987637150363159,0
----X------X------XOX-----XOX-----XOOX------OO------------------ X;,517291,47407263,-63.2859879642213,-5.993137325025953,-64,64,-64,-4,516063,0.9976260944033436,0
---O--------O-------XOO---XXX------XXO------OOO----------------- X;,1976937,177501276,4.938048101684576,63.96078175480554,-64,64,4,64,1976611,0.9998350984376335,0
---O--------O------OXO----OXXO---OXXX-O------------------------- X;,442154,39524243,9.852696119451593,63.77055731713385,-64,64,4,64,440569,0.9964152761255128,0
---O--------O-----OOXO----OOXOO--O-XO--------------------------- X;,34833,3106331,10.666810208710132,63.25309333103666,-64,64,4,64,34823,0.999712915913071,0
---O--------O-----XXOO----XXOX----OOO-------O------------------- X;,573953,51284242,11.60864217104885,63.69474329779616,-64,64,4,64,573813,0.9997560775882346,0
---O--------O----OXXXO----OXOO-----OOO-------------------------- X;,18913,1685010,19.331835245598267,62.25331782371914,-64,64,8,64,18911,0.9998942526304658,0
---O--------O----OXXXO----OXXO-----OOO-------------------------- X;,17053,1519865,21.274555796634022,62.16577728258957,-64,64,10,64,17051,0.9998827185832405,0
---O--------OO-----XXO----XXXO----OOOO-------------------------- X;,411151,36785205,8.88007812214977,63.84987267451618,-64,64,4,64,411048,0.9997494837663048,0
---O-------O------OOXXO--OOOXO-----XO--------------------------- X;,488957,43684935,9.035567544794327,63.87892595872439,-64,64,4,64,488913,0.9999100125368897,0
---O-------O------XOOO----XXXO-----OO-O----O-------------------- X;,46833,4175962,13.43067922191617,63.43793906006449,-64,64,4,64,46816,0.9996370080925843,0
---O-------OO------OXO----XOXO-----OO-O----O-------------------- X;,9169,817004,14.542807285418258,62.96640855055077,-64,64,4,64,9160,0.999018431671938,0
---O-------OO------OXO----XOXO-----OOOO------------------------- X;,24147,2149229,25.835466103449704,62.369693957841555,-64,64,14,64,24138,0.9996272828922848,0
---O-------OO------OXX-----OXX----OOOO----X--------------------- X;,247496,22120487,14.100842033810647,63.79161683421146,-64,64,4,64,247224,0.9989009923392701,0
---O-------OO-----OXX----OOOO-----XOO-------O------------------- X;,136427,12167494,18.571016001231428,62.99427532673151,-64,64,4,64,136287,0.9989738101695412,0
---O-------OO-----XOX-----OOO----OOOO-------O------------------- X;,98600,8818646,9.899553752535496,63.73799188640974,-64,64,4,64,98570,0.9996957403651116,0
---O-------OO-----XOX-----OXO----OOOO-------O------------------- X;,85040,7592120,14.440722013170273,63.678610065851366,-64,64,4,64,85013,0.9996825023518344,0
---O-------OO-----XXO-----OXO-----OOO-----O-O------------------- X;,103905,9278257,15.530080361869015,63.439998075164816,-64,64,4,64,103845,0.9994225494442038,0
---O-------OO-----XXX-----OXX-----OOOO----O--------------------- X;,62190,5542810,21.4832448946776,63.129747547837276,-64,64,8,64,62156,0.9994532883100177,0
---O-------OO----OXXX-----OXO-----XOO-------O------------------- X;,89149,7963502,16.26441126653131,63.358265375943645,-64,64,4,64,89110,0.9995625301461598,0
