corpus,game,ply,obf_tasklist,edax_score_preproof,edax_alpha,edax_beta,count_wthor,disc_diff_player_minus_opp,a1_minus_energy,b1_minus_energy,b2_minus_energy,e_minus_energy,d4_a1_occupation_energy,d4_e_occupation_energy,archive_mean_lb,archive_mean_ub,archive_median_lb
liveothello_2025_all,1611,10,-----------------O-XXX---XOOO-----OOO-----OOO------------------- X;,2,-64,0,107,-6,4.750000000000001,0.7499999999999999,0.25,8.000000000000002,9.75,2.0,6.434776822096753,63.93547042372434,4.0
liveothello_2025_all,1614,10,------------------XXX------XX----OOOOOO---OOO------------------- X;,2,-64,0,1504,-4,1.0,1.0,1.0,11.0,10.0,3.0,4.8006221049269415,63.973003236741356,4.0
liveothello_2025_all,1621,10,------------------XXX------OOOOO---OOO-----OOO------------------ X;,2,-64,0,5,-8,4.750000000000001,0.7499999999999999,0.25,8.000000000000002,9.75,2.0,5.062712040516036,63.97807414756445,4.0
liveothello_2025_all,1624,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1626,10,--------------------OX----XOXX---OOOOX----XOO------------------- X;,-8,0,64,34,-2,2.25,3.2499999999999996,3.2499999999999996,5.000000000000001,11.25,1.0,-63.35883129386349,-5.6855982805085565,-64.0
liveothello_2025_all,1633,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1636,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1641,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1644,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1646,10,-------------------OXX----OOXO----XOX-----XOO------O------------ X;,2,-64,0,610,-2,2.25,0.25,2.25,9.0,11.25,1.0,4.6576830274641905,63.98152131415598,4.0
liveothello_2025_all,1648,10,--------------------XX----OXXO----XXX----OOOO------O------------ X;,2,-64,0,572,0,4.750000000000001,0.25,0.7499999999999999,8.000000000000002,9.75,2.0,4.3905764395129365,63.85016811900497,4.0
liveothello_2025_all,1650,10,------------X----OOOO-----XXXO----XXXX-----O-------------------- X;,-4,0,64,242,2,4.625,3.375,1.6249999999999998,4.0,10.625,2.0,-63.46884349038342,-6.396575604937933,-64.0
liveothello_2025_all,1653,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1654,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1656,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1658,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1665,10,----------X--------XOO----XXOO----XOOX----OO-------------------- X;,-6,0,64,238,-2,2.25,1.2500000000000002,5.25,5.000000000000001,11.25,1.0,-63.75081231139285,-4.3857781995973015,-64.0
liveothello_2025_all,1666,10,----------X--------XOO----XXOO----XOOX----OO-------------------- X;,-6,0,64,238,-2,2.25,1.2500000000000002,5.25,5.000000000000001,11.25,1.0,-63.75081231139285,-4.3857781995973015,-64.0
liveothello_2025_all,1667,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1671,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1687,10,------------X----OOOO-----XXXO----XXXX-----O-------------------- X;,-4,0,64,242,2,4.625,3.375,1.6249999999999998,4.0,10.625,2.0,-63.46884349038342,-6.396575604937933,-64.0
liveothello_2025_all,1689,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1691,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1692,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1703,10,--------------------XX---OOXXO----OXX-----XOO------O------------ X;,0,-64,0,1088,0,7.5,0.5000000000000001,1.0,4.0,10.0,2.0,-39.74650557161163,19.787450804557018,-64.0
liveothello_2025_all,1717,10,--------------------OX----XOXX---OOOOX----XOO------------------- X;,-8,0,64,34,-2,2.25,3.2499999999999996,3.2499999999999996,5.000000000000001,11.25,1.0,-63.35883129386349,-5.6855982805085565,-64.0
liveothello_2025_all,1718,10,------------------X--X----XOXO---OOOO----OOO-------O------------ X;,6,-64,0,0,-6,2.3749999999999996,0.12500000000000003,3.875,7.000000000000001,8.875,3.0,4.448425474532046,63.99133161329932,4.0
liveothello_2025_all,1719,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1720,10,-------------------XXX----XXX-O---OXXO------OOO----------------- X;,-8,0,64,20,2,4.25,0.7499999999999999,1.2500000000000002,7.000000000000001,9.75,3.0,-63.029071747669896,-6.319907307866886,-64.0
liveothello_2025_all,1727,10,------------------OXXX---XOOO-----OOO-----OOO------------------- X;,2,-64,0,59,-6,4.875000000000001,0.6250000000000001,0.37499999999999994,8.000000000000002,10.875,2.0,7.051917497659677,63.94110041296982,4.0
liveothello_2025_all,1729,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1733,10,------------X-----XXOO----XXOO----OOO-O-----O------------------- X;,10,-64,0,0,-4,1.4999999999999998,0.5000000000000001,4.499999999999999,7.000000000000001,10.0,3.0,10.087866840774781,63.869858369745366,4.0
liveothello_2025_all,1735,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1736,10,------------------XX------XOX----OOOOX----XOOO------------------ X;,-12,0,64,4,-2,1.375,0.6250000000000001,3.375,8.000000000000002,10.875,2.0,-63.17842312039374,-6.128902117118581,-64.0
liveothello_2025_all,1744,10,-------------------O-----OXXXX---OXXXO---OOO-------------------- X;,2,-64,0,221,0,4.875000000000001,2.625,0.875,5.000000000000001,9.375,3.0,6.069647553109155,63.9248298505708,4.0
liveothello_2025_all,1747,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1748,10,-------------------XXX---O-XX-O---OXOO-----OOO------------------ X;,2,-64,0,37,-2,2.0000000000000004,1.0,2.0000000000000004,9.0,10.0,3.0,5.671357391193114,63.901799503506346,4.0
liveothello_2025_all,1751,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1754,10,------------------XXXX-----OOO----OOOO----XO-------O------------ X;,2,-64,0,586,-4,6.875,2.125,0.875,4.0,10.875,2.0,5.858601169769608,63.98162661572535,4.0
liveothello_2025_all,1755,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1760,10,------------------XXX----O-XX-----OOOOO---OOO------------------- X;,2,-64,0,424,-4,1.0,1.0,1.4999999999999998,10.000000000000002,10.0,2.0,4.896031552730616,63.95968822739601,4.0
liveothello_2025_all,1763,10,------------------OOXX----XOX-----XOOO----XO-------O------------ X;,-4,0,64,344,-2,1.375,0.6250000000000001,3.875,8.000000000000002,10.875,2.0,-63.71231116139111,-4.164501804692971,-64.0
liveothello_2025_all,1764,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1769,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1774,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1779,10,------------------XXXO----XXXO-----XXO-----OOO------------------ X;,-4,0,64,194,2,4.375,0.12500000000000003,0.37499999999999994,9.0,12.375,1.0,-63.54557626832458,-5.19735107849487,-64.0
liveothello_2025_all,1781,10,------------------XXXO-----XOO----XOXO-----OOO------------------ X;,-4,0,64,254,-2,0.37499999999999994,0.12500000000000003,4.375,9.0,12.375,1.0,-63.654931443428154,-4.846395303678734,-64.0
liveothello_2025_all,1782,10,------------X-------XOO---OXXO----XXXO------OO------------------ X;,-6,0,64,98,0,5.749999999999999,0.7499999999999999,2.25,5.000000000000001,9.75,3.0,-63.509583211783536,-5.6676954984081584,-64.0
liveothello_2025_all,1788,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1790,10,------------------XXXO-----XOO----XOXO-----OOO------------------ X;,-4,0,64,254,-2,0.37499999999999994,0.12500000000000003,4.375,9.0,12.375,1.0,-63.654931443428154,-4.846395303678734,-64.0
liveothello_2025_all,1791,10,------------------XXXO----XXXO-----XXO-----OOO------------------ X;,-4,0,64,194,2,4.375,0.12500000000000003,0.37499999999999994,9.0,12.375,1.0,-63.54557626832458,-5.19735107849487,-64.0
liveothello_2025_all,1793,10,-------------------XO----OOXX-----OXOX----XOOO------------------ X;,2,-64,0,11,-2,2.25,0.25,3.2499999999999996,8.000000000000002,11.25,2.0,5.21643918981317,63.97318730117387,4.0
liveothello_2025_all,1797,10,-----------X-------XX-----OXX-----OOOOO---OOO------------------- X;,2,-64,0,32,-4,1.375,1.6249999999999998,0.37499999999999994,10.000000000000002,10.875,2.0,5.0118684391724,63.961471773803005,4.0
liveothello_2025_all,1805,10,-------------------OOX----XOOX----XXOX-----OO-------O----------- X;,-4,0,64,64,-2,1.375,8.125,1.375,2.9999999999999996,12.375,1.0,-63.64172299030234,-4.627763150880145,-64.0
liveothello_2025_all,1807,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1808,10,------------X------XX-----OOOO----XOOO-----OOO------------------ X;,0,-64,0,347,-6,4.875000000000001,0.6250000000000001,0.875,7.000000000000001,12.375,1.0,-31.881010235733097,27.09283151999682,-64.0
liveothello_2025_all,1810,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1811,10,-------------------O-----OXXXX---OXXXO---OOO-------------------- X;,2,-64,0,221,0,4.875000000000001,2.625,0.875,5.000000000000001,9.375,3.0,6.069647553109155,63.9248298505708,4.0
liveothello_2025_all,1814,10,-------------------OX-----OXXX----XOXO----XOOO------------------ X;,-8,0,64,80,0,1.4999999999999998,0.5000000000000001,6.499999999999999,5.000000000000001,13.0,1.0,-63.699900520309555,-4.694818962220215,-64.0
liveothello_2025_all,1815,10,--------------------XX---OOXXO----OXX-----XOO------O------------ X;,0,-64,0,1088,0,7.5,0.5000000000000001,1.0,4.0,10.0,2.0,-39.74650557161163,19.787450804557018,-64.0
liveothello_2025_all,1820,10,-------------------O-----OXXXX---OXXXO---OOO-------------------- X;,2,-64,0,221,0,4.875000000000001,2.625,0.875,5.000000000000001,9.375,3.0,6.069647553109155,63.9248298505708,4.0
liveothello_2025_all,1821,10,-----------------OO-OX---XOXXX----XOO-----X-O------------------- X;,-4,0,64,319,0,0.6250000000000001,1.375,3.6250000000000004,7.000000000000001,9.625,3.0,-63.459430030035115,-5.248586197711077,-64.0
liveothello_2025_all,1822,10,-------------------O-----OXXXX---OXXXO---OOO-------------------- X;,2,-64,0,221,0,4.875000000000001,2.625,0.875,5.000000000000001,9.375,3.0,6.069647553109155,63.9248298505708,4.0
liveothello_2025_all,1835,10,------------------XXX------XX----OOOOOO---OOO------------------- X;,2,-64,0,1504,-4,1.0,1.0,1.0,11.0,10.0,3.0,4.8006221049269415,63.973003236741356,4.0
liveothello_2025_all,1837,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1841,10,------------O------XOX---XXOO-----OOO-----OOO------------------- X;,2,-64,0,46,-6,4.499999999999999,1.0,2.5000000000000004,5.999999999999999,10.0,2.0,5.806044794726312,63.96012908535485,4.0
liveothello_2025_all,1844,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1856,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1859,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1861,10,----------X--------XOO----XXOO----XOOX----OO-------------------- X;,-6,0,64,238,-2,2.25,1.2500000000000002,5.25,5.000000000000001,11.25,1.0,-63.75081231139285,-4.3857781995973015,-64.0
liveothello_2025_all,1866,10,-------------------XX------XXO----XOXO----OOOO-----O------------ X;,-2,0,64,3206,-2,2.25,0.25,1.2500000000000002,10.000000000000002,11.25,2.0,-63.5861649182872,-5.296221486408842,-64.0
liveothello_2025_all,1867,10,--------------------XX---OOXXO----OXX-----XOO------O------------ X;,0,-64,0,1088,0,7.5,0.5000000000000001,1.0,4.0,10.0,2.0,-39.74650557161163,19.787450804557018,-64.0
liveothello_2025_all,1871,10,-------------------O-----OXXXX---OXXXO---OOO-------------------- X;,2,-64,0,221,0,4.875000000000001,2.625,0.875,5.000000000000001,9.375,3.0,6.069647553109155,63.9248298505708,4.0
liveothello_2025_all,1872,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1875,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1879,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1884,10,-----------X------XXOO----XXXO----OOOOO------------------------- X;,6,-64,0,8,-2,0.5000000000000001,1.0,2.9999999999999996,9.0,10.0,3.0,14.667459275782848,63.64449126854735,4.0
liveothello_2025_all,1885,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1886,10,----------------O--XXX---OXOO-----OOO-----OOO------------------- X;,0,-64,0,644,-6,4.25,0.25,0.7499999999999999,8.000000000000002,9.75,2.0,-27.887057172921782,29.14938965622936,2.0
liveothello_2025_all,1891,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1892,10,------------------XXXX-----OOO----OOOO----XO-------O------------ X;,2,-64,0,586,-4,6.875,2.125,0.875,4.0,10.875,2.0,5.858601169769608,63.98162661572535,4.0
liveothello_2025_all,1899,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1901,10,--------------------XX----OXXO----XXX----OOOO------O------------ X;,2,-64,0,572,0,4.750000000000001,0.25,0.7499999999999999,8.000000000000002,9.75,2.0,4.3905764395129365,63.85016811900497,4.0
liveothello_2025_all,1906,10,--------------------XX---OOXXO----OXX-----XOO------O------------ X;,0,-64,0,1088,0,7.5,0.5000000000000001,1.0,4.0,10.0,2.0,-39.74650557161163,19.787450804557018,-64.0
liveothello_2025_all,1909,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1911,10,-------------------OXX----OOXO----XOX-----XOO------O------------ X;,2,-64,0,610,-2,2.25,0.25,2.25,9.0,11.25,1.0,4.6576830274641905,63.98152131415598,4.0
liveothello_2025_all,1913,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1915,10,------------------OOXX---OXXX-----OOOO----XO-------------------- X;,4,-64,0,187,-2,0.875,0.12500000000000003,2.3749999999999996,10.000000000000002,10.875,2.0,4.481132943587181,63.98840645200222,4.0
liveothello_2025_all,1916,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1921,10,----------X------OOOO-----XXXO----XXXX-----O-------------------- X;,0,0,64,2395,2,4.375,3.6250000000000004,1.375,4.0,10.875,2.0,-42.12878757517837,14.689514915323567,-64.0
liveothello_2025_all,1927,10,--------------------XOO----XXOX---XXOO-----OOO------------------ X;,-4,0,64,95,-2,2.75,0.25,1.7500000000000002,9.0,9.75,3.0,-62.61936474679886,-8.523228663770272,-64.0
liveothello_2025_all,1928,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1930,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
liveothello_2025_all,1931,10,------------X------XX-----OOOO----XOOO-----OOO------------------ X;,0,-64,0,347,-6,4.875000000000001,0.6250000000000001,0.875,7.000000000000001,12.375,1.0,-31.881010235733097,27.09283151999682,-64.0
liveothello_2025_all,1932,10,------------O------OOX-----XOX----XXOO----XO-O------------------ X;,0,-64,64,6397,-2,0.875,2.125,2.875,5.999999999999999,10.875,2.0,-27.150323412609282,32.1957929191177,2.0
